run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
fault_ripple_01,1,abnormal,13,56,16436,999,1789348958.920854
fault_ripple_01,1,abnormal,13,57,16432,996,1789348958.920854
fault_ripple_01,1,abnormal,13,58,16316,999,1789348958.920854
fault_ripple_01,1,abnormal,13,59,16380,1001,1789348958.920854
fault_ripple_01,1,abnormal,13,60,16252,1001,1789348958.920854
fault_ripple_01,1,abnormal,13,61,16204,997,1789348958.920854
fault_ripple_01,1,abnormal,13,62,16336,999,1789348958.920854
fault_ripple_01,1,abnormal,13,63,16192,999,1789348958.920854
fault_ripple_01,1,abnormal,14,0,16352,0,1789348959.305018
fault_ripple_01,1,abnormal,14,1,16332,998,1789348959.305018
fault_ripple_01,1,abnormal,14,2,16460,1004,1789348959.305018
fault_ripple_01,1,abnormal,14,3,16348,996,1789348959.305018
fault_ripple_01,1,abnormal,14,4,16312,1000,1789348959.305018
fault_ripple_01,1,abnormal,14,5,16360,995,1789348959.305018
fault_ripple_01,1,abnormal,14,6,16280,1003,1789348959.305018
fault_ripple_01,1,abnormal,14,7,16220,998,1789348959.305018
fault_ripple_01,1,abnormal,14,8,16396,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,9,16300,998,1789348959.305018
fault_ripple_01,1,abnormal,14,10,16236,995,1789348959.305018
fault_ripple_01,1,abnormal,14,11,16468,1000,1789348959.305018
fault_ripple_01,1,abnormal,14,12,16528,1000,1789348959.305018
fault_ripple_01,1,abnormal,14,13,16492,999,1789348959.305018
fault_ripple_01,1,abnormal,14,14,16388,998,1789348959.305018
fault_ripple_01,1,abnormal,14,15,16512,997,1789348959.305018
fault_ripple_01,1,abnormal,14,16,16404,997,1789348959.305018
fault_ripple_01,1,abnormal,14,17,16324,999,1789348959.305018
fault_ripple_01,1,abnormal,14,18,16420,1003,1789348959.305018
fault_ripple_01,1,abnormal,14,19,16132,999,1789348959.305018
fault_ripple_01,1,abnormal,14,20,16224,998,1789348959.305018
fault_ripple_01,1,abnormal,14,21,16280,1000,1789348959.305018
fault_ripple_01,1,abnormal,14,22,16296,994,1789348959.305018
fault_ripple_01,1,abnormal,14,23,16256,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,24,16328,997,1789348959.305018
fault_ripple_01,1,abnormal,14,25,16528,1002,1789348959.305018
fault_ripple_01,1,abnormal,14,26,16420,998,1789348959.305018
fault_ripple_01,1,abnormal,14,27,16424,998,1789348959.305018
fault_ripple_01,1,abnormal,14,28,16496,998,1789348959.305018
fault_ripple_01,1,abnormal,14,29,16472,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,30,16368,995,1789348959.305018
fault_ripple_01,1,abnormal,14,31,16420,1000,1789348959.305018
fault_ripple_01,1,abnormal,14,32,16220,1003,1789348959.305018
fault_ripple_01,1,abnormal,14,33,16292,999,1789348959.305018
fault_ripple_01,1,abnormal,14,34,16332,994,1789348959.305018
fault_ripple_01,1,abnormal,14,35,16120,1000,1789348959.305018
fault_ripple_01,1,abnormal,14,36,16228,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,37,16300,996,1789348959.305018
fault_ripple_01,1,abnormal,14,38,16416,1002,1789348959.305018
fault_ripple_01,1,abnormal,14,39,16420,997,1789348959.305018
fault_ripple_01,1,abnormal,14,40,16496,999,1789348959.305018
fault_ripple_01,1,abnormal,14,41,16504,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,42,16444,996,1789348959.305018
fault_ripple_01,1,abnormal,14,43,16376,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,44,16392,999,1789348959.305018
fault_ripple_01,1,abnormal,14,45,16300,997,1789348959.305018
fault_ripple_01,1,abnormal,14,46,16184,999,1789348959.305018
fault_ripple_01,1,abnormal,14,47,16392,998,1789348959.305018
fault_ripple_01,1,abnormal,14,48,16172,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,49,16196,997,1789348959.305018
fault_ripple_01,1,abnormal,14,50,16416,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,51,16412,998,1789348959.305018
fault_ripple_01,1,abnormal,14,52,16328,996,1789348959.305018
fault_ripple_01,1,abnormal,14,53,16492,1000,1789348959.305018
fault_ripple_01,1,abnormal,14,54,16524,1003,1789348959.305018
fault_ripple_01,1,abnormal,14,55,16532,994,1789348959.305018
fault_ripple_01,1,abnormal,14,56,16360,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,57,16480,1000,1789348959.305018
fault_ripple_01,1,abnormal,14,58,16228,996,1789348959.305018
fault_ripple_01,1,abnormal,14,59,16160,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,60,16308,1001,1789348959.305018
fault_ripple_01,1,abnormal,14,61,16184,998,1789348959.305018
fault_ripple_01,1,abnormal,14,62,16280,994,1789348959.305018
fault_ripple_01,1,abnormal,14,63,16396,1000,1789348959.305018
fault_ripple_01,1,abnormal,15,0,16436,0,1789348959.689018
fault_ripple_01,1,abnormal,15,1,16212,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,2,16260,1001,1789348959.689018
fault_ripple_01,1,abnormal,15,3,16372,996,1789348959.689018
fault_ripple_01,1,abnormal,15,4,16220,999,1789348959.689018
fault_ripple_01,1,abnormal,15,5,16228,1002,1789348959.689018
fault_ripple_01,1,abnormal,15,6,16348,996,1789348959.689018
fault_ripple_01,1,abnormal,15,7,16416,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,8,16272,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,9,16380,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,10,16576,997,1789348959.689018
fault_ripple_01,1,abnormal,15,11,16496,998,1789348959.689018
fault_ripple_01,1,abnormal,15,12,16404,1001,1789348959.689018
fault_ripple_01,1,abnormal,15,13,16536,997,1789348959.689018
fault_ripple_01,1,abnormal,15,14,16268,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,15,16296,995,1789348959.689018
fault_ripple_01,1,abnormal,15,16,16356,1003,1789348959.689018
fault_ripple_01,1,abnormal,15,17,16064,996,1789348959.689018
fault_ripple_01,1,abnormal,15,18,16272,1001,1789348959.689018
fault_ripple_01,1,abnormal,15,19,16296,996,1789348959.689018
fault_ripple_01,1,abnormal,15,20,16352,999,1789348959.689018
fault_ripple_01,1,abnormal,15,21,16316,1002,1789348959.689018
fault_ripple_01,1,abnormal,15,22,16436,997,1789348959.689018
fault_ripple_01,1,abnormal,15,23,16428,997,1789348959.689018
fault_ripple_01,1,abnormal,15,24,16520,1002,1789348959.689018
fault_ripple_01,1,abnormal,15,25,16364,999,1789348959.689018
fault_ripple_01,1,abnormal,15,26,16436,998,1789348959.689018
fault_ripple_01,1,abnormal,15,27,16324,998,1789348959.689018
fault_ripple_01,1,abnormal,15,28,16312,998,1789348959.689018
fault_ripple_01,1,abnormal,15,29,16460,1001,1789348959.689018
fault_ripple_01,1,abnormal,15,30,16260,1001,1789348959.689018
fault_ripple_01,1,abnormal,15,31,16288,994,1789348959.689018
fault_ripple_01,1,abnormal,15,32,16392,998,1789348959.689018
fault_ripple_01,1,abnormal,15,33,16280,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,34,16264,999,1789348959.689018
fault_ripple_01,1,abnormal,15,35,16416,998,1789348959.689018
fault_ripple_01,1,abnormal,15,36,16488,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,37,16424,999,1789348959.689018
fault_ripple_01,1,abnormal,15,38,16468,998,1789348959.689018
fault_ripple_01,1,abnormal,15,39,16436,998,1789348959.689018
fault_ripple_01,1,abnormal,15,40,16448,1001,1789348959.689018
fault_ripple_01,1,abnormal,15,41,16216,996,1789348959.689018
fault_ripple_01,1,abnormal,15,42,16400,1002,1789348959.689018
fault_ripple_01,1,abnormal,15,43,16256,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,44,16304,994,1789348959.689018
fault_ripple_01,1,abnormal,15,45,16392,1001,1789348959.689018
fault_ripple_01,1,abnormal,15,46,16372,1002,1789348959.689018
fault_ripple_01,1,abnormal,15,47,16300,997,1789348959.689018
fault_ripple_01,1,abnormal,15,48,16476,999,1789348959.689018
fault_ripple_01,1,abnormal,15,49,16532,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,50,16412,997,1789348959.689018
fault_ripple_01,1,abnormal,15,51,16440,997,1789348959.689018
fault_ripple_01,1,abnormal,15,52,16492,999,1789348959.689018
fault_ripple_01,1,abnormal,15,53,16380,1002,1789348959.689018
fault_ripple_01,1,abnormal,15,54,16280,997,1789348959.689018
fault_ripple_01,1,abnormal,15,55,16408,1002,1789348959.689018
fault_ripple_01,1,abnormal,15,56,16168,996,1789348959.689018
fault_ripple_01,1,abnormal,15,57,16124,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,58,16304,998,1789348959.689018
fault_ripple_01,1,abnormal,15,59,16324,1001,1789348959.689018
fault_ripple_01,1,abnormal,15,60,16216,994,1789348959.689018
fault_ripple_01,1,abnormal,15,61,16376,999,1789348959.689018
fault_ripple_01,1,abnormal,15,62,16472,1000,1789348959.689018
fault_ripple_01,1,abnormal,15,63,16540,1002,1789348959.689018
fault_ripple_01,1,abnormal,16,0,16344,0,1789348960.073234
fault_ripple_01,1,abnormal,16,1,16268,997,1789348960.073234
fault_ripple_01,1,abnormal,16,2,16204,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,3,16316,1000,1789348960.073234
fault_ripple_01,1,abnormal,16,4,16388,994,1789348960.073234
fault_ripple_01,1,abnormal,16,5,16540,1000,1789348960.073234
fault_ripple_01,1,abnormal,16,6,16380,1000,1789348960.073234
fault_ripple_01,1,abnormal,16,7,16464,997,1789348960.073234
fault_ripple_01,1,abnormal,16,8,16420,998,1789348960.073234
fault_ripple_01,1,abnormal,16,9,16392,1002,1789348960.073234
fault_ripple_01,1,abnormal,16,10,16364,999,1789348960.073234
fault_ripple_01,1,abnormal,16,11,16460,994,1789348960.073234
fault_ripple_01,1,abnormal,16,12,16200,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,13,16400,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,14,16376,998,1789348960.073234
fault_ripple_01,1,abnormal,16,15,16240,997,1789348960.073234
fault_ripple_01,1,abnormal,16,16,16228,998,1789348960.073234
fault_ripple_01,1,abnormal,16,17,16336,999,1789348960.073234
fault_ripple_01,1,abnormal,16,18,16428,999,1789348960.073234
fault_ripple_01,1,abnormal,16,19,16364,998,1789348960.073234
fault_ripple_01,1,abnormal,16,20,16472,999,1789348960.073234
fault_ripple_01,1,abnormal,16,21,16472,999,1789348960.073234
fault_ripple_01,1,abnormal,16,22,16348,1000,1789348960.073234
fault_ripple_01,1,abnormal,16,23,16304,998,1789348960.073234
fault_ripple_01,1,abnormal,16,24,16452,1002,1789348960.073234
fault_ripple_01,1,abnormal,16,25,16176,999,1789348960.073234
fault_ripple_01,1,abnormal,16,26,16196,997,1789348960.073234
fault_ripple_01,1,abnormal,16,27,16328,999,1789348960.073234
fault_ripple_01,1,abnormal,16,28,16304,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,29,16152,997,1789348960.073234
fault_ripple_01,1,abnormal,16,30,16416,999,1789348960.073234
fault_ripple_01,1,abnormal,16,31,16404,998,1789348960.073234
fault_ripple_01,1,abnormal,16,32,16308,1000,1789348960.073234
fault_ripple_01,1,abnormal,16,33,16468,997,1789348960.073234
fault_ripple_01,1,abnormal,16,34,16532,1000,1789348960.073234
fault_ripple_01,1,abnormal,16,35,16388,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,36,16376,996,1789348960.073234
fault_ripple_01,1,abnormal,16,37,16420,997,1789348960.073234
fault_ripple_01,1,abnormal,16,38,16124,1003,1789348960.073234
fault_ripple_01,1,abnormal,16,39,16172,998,1789348960.073234
fault_ripple_01,1,abnormal,16,40,16332,995,1789348960.073234
fault_ripple_01,1,abnormal,16,41,16312,998,1789348960.073234
fault_ripple_01,1,abnormal,16,42,16264,999,1789348960.073234
fault_ripple_01,1,abnormal,16,43,16428,1004,1789348960.073234
fault_ripple_01,1,abnormal,16,44,16456,996,1789348960.073234
fault_ripple_01,1,abnormal,16,45,16292,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,46,16432,1000,1789348960.073234
fault_ripple_01,1,abnormal,16,47,16504,997,1789348960.073234
fault_ripple_01,1,abnormal,16,48,16448,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,49,16424,995,1789348960.073234
fault_ripple_01,1,abnormal,16,50,16456,998,1789348960.073234
fault_ripple_01,1,abnormal,16,51,16240,1003,1789348960.073234
fault_ripple_01,1,abnormal,16,52,16184,996,1789348960.073234
fault_ripple_01,1,abnormal,16,53,16300,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,54,16156,997,1789348960.073234
fault_ripple_01,1,abnormal,16,55,16224,999,1789348960.073234
fault_ripple_01,1,abnormal,16,56,16308,997,1789348960.073234
fault_ripple_01,1,abnormal,16,57,16464,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,58,16408,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,59,16568,997,1789348960.073234
fault_ripple_01,1,abnormal,16,60,16456,997,1789348960.073234
fault_ripple_01,1,abnormal,16,61,16436,999,1789348960.073234
fault_ripple_01,1,abnormal,16,62,16368,1001,1789348960.073234
fault_ripple_01,1,abnormal,16,63,16372,999,1789348960.073234
fault_ripple_01,1,abnormal,17,0,16304,0,1789348960.457300
fault_ripple_01,1,abnormal,17,1,16396,998,1789348960.457300
fault_ripple_01,1,abnormal,17,2,16512,999,1789348960.457300
fault_ripple_01,1,abnormal,17,3,16504,1002,1789348960.457300
fault_ripple_01,1,abnormal,17,4,16384,994,1789348960.457300
fault_ripple_01,1,abnormal,17,5,16460,1002,1789348960.457300
fault_ripple_01,1,abnormal,17,6,16500,998,1789348960.457300
fault_ripple_01,1,abnormal,17,7,16460,1000,1789348960.457300
fault_ripple_01,1,abnormal,17,8,16348,997,1789348960.457300
fault_ripple_01,1,abnormal,17,9,16404,997,1789348960.457300
fault_ripple_01,1,abnormal,17,10,16188,998,1789348960.457300
fault_ripple_01,1,abnormal,17,11,16212,1003,1789348960.457300
fault_ripple_01,1,abnormal,17,12,16312,999,1789348960.457300
fault_ripple_01,1,abnormal,17,13,16216,998,1789348960.457300
fault_ripple_01,1,abnormal,17,14,16272,998,1789348960.457300
fault_ripple_01,1,abnormal,17,15,16436,996,1789348960.457300
fault_ripple_01,1,abnormal,17,16,16512,1003,1789348960.457300
fault_ripple_01,1,abnormal,17,17,16384,995,1789348960.457300
fault_ripple_01,1,abnormal,17,18,16436,1000,1789348960.457300
fault_ripple_01,1,abnormal,17,19,16576,1002,1789348960.457300
fault_ripple_01,1,abnormal,17,20,16516,997,1789348960.457300
fault_ripple_01,1,abnormal,17,21,16428,998,1789348960.457300
fault_ripple_01,1,abnormal,17,22,16444,999,1789348960.457300
fault_ripple_01,1,abnormal,17,23,16320,999,1789348960.457300
fault_ripple_01,1,abnormal,17,24,16176,999,1789348960.457300
fault_ripple_01,1,abnormal,17,25,16380,999,1789348960.457300
fault_ripple_01,1,abnormal,17,26,16288,1001,1789348960.457300
fault_ripple_01,1,abnormal,17,27,16116,996,1789348960.457300
fault_ripple_01,1,abnormal,17,28,16408,1002,1789348960.457300
fault_ripple_01,1,abnormal,17,29,16488,994,1789348960.457300
fault_ripple_01,1,abnormal,17,30,16316,1003,1789348960.457300
fault_ripple_01,1,abnormal,17,31,16420,998,1789348960.457300
fault_ripple_01,1,abnormal,17,32,16392,998,1789348960.457300
fault_ripple_01,1,abnormal,17,33,16420,997,1789348960.457300
fault_ripple_01,1,abnormal,17,34,16364,1003,1789348960.457300
fault_ripple_01,1,abnormal,17,35,16492,994,1789348960.457300
fault_ripple_01,1,abnormal,17,36,16208,1001,1789348960.457300
fault_ripple_01,1,abnormal,17,37,16164,999,1789348960.457300
fault_ripple_01,1,abnormal,17,38,16336,998,1789348960.457300
fault_ripple_01,1,abnormal,17,39,16192,997,1789348960.457300
fault_ripple_01,1,abnormal,17,40,16264,1003,1789348960.457300
fault_ripple_01,1,abnormal,17,41,16368,999,1789348960.457300
fault_ripple_01,1,abnormal,17,42,16500,997,1789348960.457300
fault_ripple_01,1,abnormal,17,43,16432,998,1789348960.457300
fault_ripple_01,1,abnormal,17,44,16488,998,1789348960.457300
fault_ripple_01,1,abnormal,17,45,16408,1003,1789348960.457300
fault_ripple_01,1,abnormal,17,46,16480,995,1789348960.457300
fault_ripple_01,1,abnormal,17,47,16404,1000,1789348960.457300
fault_ripple_01,1,abnormal,17,48,16468,1000,1789348960.457300
fault_ripple_01,1,abnormal,17,49,16260,998,1789348960.457300
fault_ripple_01,1,abnormal,17,50,16268,998,1789348960.457300
fault_ripple_01,1,abnormal,17,51,16404,997,1789348960.457300
fault_ripple_01,1,abnormal,17,52,16124,1002,1789348960.457300
fault_ripple_01,1,abnormal,17,53,16152,998,1789348960.457300
fault_ripple_01,1,abnormal,17,54,16364,998,1789348960.457300
fault_ripple_01,1,abnormal,17,55,16468,998,1789348960.457300
fault_ripple_01,1,abnormal,17,56,16312,1004,1789348960.457300
fault_ripple_01,1,abnormal,17,57,16400,995,1789348960.457300
fault_ripple_01,1,abnormal,17,58,16480,1000,1789348960.457300
fault_ripple_01,1,abnormal,17,59,16492,998,1789348960.457300
fault_ripple_01,1,abnormal,17,60,16476,999,1789348960.457300
fault_ripple_01,1,abnormal,17,61,16468,1002,1789348960.457300
fault_ripple_01,1,abnormal,17,62,16304,998,1789348960.457300
fault_ripple_01,1,abnormal,17,63,16372,999,1789348960.457300
fault_ripple_01,1,abnormal,18,0,16432,0,1789348960.841160
fault_ripple_01,1,abnormal,18,1,16508,997,1789348960.841160
fault_ripple_01,1,abnormal,18,2,16340,1000,1789348960.841160
fault_ripple_01,1,abnormal,18,3,16440,1000,1789348960.841160
fault_ripple_01,1,abnormal,18,4,16488,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,5,16504,995,1789348960.841160
fault_ripple_01,1,abnormal,18,6,16212,1003,1789348960.841160
fault_ripple_01,1,abnormal,18,7,16448,998,1789348960.841160
fault_ripple_01,1,abnormal,18,8,16200,998,1789348960.841160
fault_ripple_01,1,abnormal,18,9,16140,999,1789348960.841160
fault_ripple_01,1,abnormal,18,10,16236,998,1789348960.841160
fault_ripple_01,1,abnormal,18,11,16256,999,1789348960.841160
fault_ripple_01,1,abnormal,18,12,16336,997,1789348960.841160
fault_ripple_01,1,abnormal,18,13,16420,1002,1789348960.841160
fault_ripple_01,1,abnormal,18,14,16476,996,1789348960.841160
fault_ripple_01,1,abnormal,18,15,16440,998,1789348960.841160
fault_ripple_01,1,abnormal,18,16,16404,999,1789348960.841160
fault_ripple_01,1,abnormal,18,17,16564,999,1789348960.841160
fault_ripple_01,1,abnormal,18,18,16364,998,1789348960.841160
fault_ripple_01,1,abnormal,18,19,16320,999,1789348960.841160
fault_ripple_01,1,abnormal,18,20,16392,999,1789348960.841160
fault_ripple_01,1,abnormal,18,21,16132,1000,1789348960.841160
fault_ripple_01,1,abnormal,18,22,16204,1000,1789348960.841160
fault_ripple_01,1,abnormal,18,23,16344,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,24,16336,995,1789348960.841160
fault_ripple_01,1,abnormal,18,25,16252,998,1789348960.841160
fault_ripple_01,1,abnormal,18,26,16392,1000,1789348960.841160
fault_ripple_01,1,abnormal,18,27,16424,1000,1789348960.841160
fault_ripple_01,1,abnormal,18,28,16420,999,1789348960.841160
fault_ripple_01,1,abnormal,18,29,16476,998,1789348960.841160
fault_ripple_01,1,abnormal,18,30,16532,1002,1789348960.841160
fault_ripple_01,1,abnormal,18,31,16384,997,1789348960.841160
fault_ripple_01,1,abnormal,18,32,16420,996,1789348960.841160
fault_ripple_01,1,abnormal,18,33,16372,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,34,16072,1003,1789348960.841160
fault_ripple_01,1,abnormal,18,35,16244,993,1789348960.841160
fault_ripple_01,1,abnormal,18,36,16312,1002,1789348960.841160
fault_ripple_01,1,abnormal,18,37,16272,999,1789348960.841160
fault_ripple_01,1,abnormal,18,38,16292,999,1789348960.841160
fault_ripple_01,1,abnormal,18,39,16344,997,1789348960.841160
fault_ripple_01,1,abnormal,18,40,16460,998,1789348960.841160
fault_ripple_01,1,abnormal,18,41,16360,998,1789348960.841160
fault_ripple_01,1,abnormal,18,42,16388,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,43,16448,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,44,16484,998,1789348960.841160
fault_ripple_01,1,abnormal,18,45,16436,999,1789348960.841160
fault_ripple_01,1,abnormal,18,46,16448,1000,1789348960.841160
fault_ripple_01,1,abnormal,18,47,16232,997,1789348960.841160
fault_ripple_01,1,abnormal,18,48,16252,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,49,16320,996,1789348960.841160
fault_ripple_01,1,abnormal,18,50,16228,998,1789348960.841160
fault_ripple_01,1,abnormal,18,51,16196,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,52,16336,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,53,16452,998,1789348960.841160
fault_ripple_01,1,abnormal,18,54,16316,999,1789348960.841160
fault_ripple_01,1,abnormal,18,55,16432,996,1789348960.841160
fault_ripple_01,1,abnormal,18,56,16492,999,1789348960.841160
fault_ripple_01,1,abnormal,18,57,16484,996,1789348960.841160
fault_ripple_01,1,abnormal,18,58,16456,1001,1789348960.841160
fault_ripple_01,1,abnormal,18,59,16532,996,1789348960.841160
fault_ripple_01,1,abnormal,18,60,16140,1003,1789348960.841160
fault_ripple_01,1,abnormal,18,61,16240,998,1789348960.841160
fault_ripple_01,1,abnormal,18,62,16368,1000,1789348960.841160
fault_ripple_01,1,abnormal,18,63,16276,997,1789348960.841160
fault_ripple_01,1,abnormal,19,0,16372,0,1789348961.225420
fault_ripple_01,1,abnormal,19,1,16496,998,1789348961.225420
fault_ripple_01,1,abnormal,19,2,16180,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,3,16212,1002,1789348961.225420
fault_ripple_01,1,abnormal,19,4,16304,996,1789348961.225420
fault_ripple_01,1,abnormal,19,5,16248,999,1789348961.225420
fault_ripple_01,1,abnormal,19,6,16268,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,7,16368,997,1789348961.225420
fault_ripple_01,1,abnormal,19,8,16368,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,9,16348,999,1789348961.225420
fault_ripple_01,1,abnormal,19,10,16456,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,11,16436,995,1789348961.225420
fault_ripple_01,1,abnormal,19,12,16440,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,13,16316,999,1789348961.225420
fault_ripple_01,1,abnormal,19,14,16480,999,1789348961.225420
fault_ripple_01,1,abnormal,19,15,16272,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,16,16288,999,1789348961.225420
fault_ripple_01,1,abnormal,19,17,16320,999,1789348961.225420
fault_ripple_01,1,abnormal,19,18,16228,997,1789348961.225420
fault_ripple_01,1,abnormal,19,19,16268,997,1789348961.225420
fault_ripple_01,1,abnormal,19,20,16404,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,21,16476,998,1789348961.225420
fault_ripple_01,1,abnormal,19,22,16344,999,1789348961.225420
fault_ripple_01,1,abnormal,19,23,16428,1002,1789348961.225420
fault_ripple_01,1,abnormal,19,24,16488,994,1789348961.225420
fault_ripple_01,1,abnormal,19,25,16488,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,26,16344,997,1789348961.225420
fault_ripple_01,1,abnormal,19,27,16520,1003,1789348961.225420
fault_ripple_01,1,abnormal,19,28,16216,995,1789348961.225420
fault_ripple_01,1,abnormal,19,29,16252,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,30,16396,1002,1789348961.225420
fault_ripple_01,1,abnormal,19,31,16200,996,1789348961.225420
fault_ripple_01,1,abnormal,19,32,16204,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,33,16516,996,1789348961.225420
fault_ripple_01,1,abnormal,19,34,16460,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,35,16428,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,36,16468,996,1789348961.225420
fault_ripple_01,1,abnormal,19,37,16560,999,1789348961.225420
fault_ripple_01,1,abnormal,19,38,16492,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,39,16512,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,40,16492,999,1789348961.225420
fault_ripple_01,1,abnormal,19,41,16208,997,1789348961.225420
fault_ripple_01,1,abnormal,19,42,16224,998,1789348961.225420
fault_ripple_01,1,abnormal,19,43,16276,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,44,16244,993,1789348961.225420
fault_ripple_01,1,abnormal,19,45,16180,999,1789348961.225420
fault_ripple_01,1,abnormal,19,46,16284,1002,1789348961.225420
fault_ripple_01,1,abnormal,19,47,16432,999,1789348961.225420
fault_ripple_01,1,abnormal,19,48,16308,999,1789348961.225420
fault_ripple_01,1,abnormal,19,49,16384,995,1789348961.225420
fault_ripple_01,1,abnormal,19,50,16476,999,1789348961.225420
fault_ripple_01,1,abnormal,19,51,16428,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,52,16496,999,1789348961.225420
fault_ripple_01,1,abnormal,19,53,16448,999,1789348961.225420
fault_ripple_01,1,abnormal,19,54,16224,999,1789348961.225420
fault_ripple_01,1,abnormal,19,55,16288,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,56,16288,999,1789348961.225420
fault_ripple_01,1,abnormal,19,57,16228,1000,1789348961.225420
fault_ripple_01,1,abnormal,19,58,16292,998,1789348961.225420
fault_ripple_01,1,abnormal,19,59,16376,998,1789348961.225420
fault_ripple_01,1,abnormal,19,60,16508,1001,1789348961.225420
fault_ripple_01,1,abnormal,19,61,16308,999,1789348961.225420
fault_ripple_01,1,abnormal,19,62,16416,996,1789348961.225420
fault_ripple_01,1,abnormal,19,63,16420,999,1789348961.225420
fault_ripple_01,1,abnormal,20,0,16192,0,1789348961.609488
fault_ripple_01,1,abnormal,20,1,16280,999,1789348961.609488
fault_ripple_01,1,abnormal,20,2,16252,998,1789348961.609488
fault_ripple_01,1,abnormal,20,3,16396,1003,1789348961.609488
fault_ripple_01,1,abnormal,20,4,16308,996,1789348961.609488
fault_ripple_01,1,abnormal,20,5,16476,1000,1789348961.609488
fault_ripple_01,1,abnormal,20,6,16500,998,1789348961.609488
fault_ripple_01,1,abnormal,20,7,16408,1000,1789348961.609488
fault_ripple_01,1,abnormal,20,8,16412,999,1789348961.609488
fault_ripple_01,1,abnormal,20,9,16500,996,1789348961.609488
fault_ripple_01,1,abnormal,20,10,16152,1002,1789348961.609488
fault_ripple_01,1,abnormal,20,11,16216,998,1789348961.609488
fault_ripple_01,1,abnormal,20,12,16364,997,1789348961.609488
fault_ripple_01,1,abnormal,20,13,16164,999,1789348961.609488
fault_ripple_01,1,abnormal,20,14,16232,1000,1789348961.609488
fault_ripple_01,1,abnormal,20,15,16448,1001,1789348961.609488
fault_ripple_01,1,abnormal,20,16,16404,998,1789348961.609488
fault_ripple_01,1,abnormal,20,17,16324,997,1789348961.609488
fault_ripple_01,1,abnormal,20,18,16496,999,1789348961.609488
fault_ripple_01,1,abnormal,20,19,16452,1002,1789348961.609488
fault_ripple_01,1,abnormal,20,20,16508,998,1789348961.609488
fault_ripple_01,1,abnormal,20,21,16396,998,1789348961.609488
fault_ripple_01,1,abnormal,20,22,16496,998,1789348961.609488
fault_ripple_01,1,abnormal,20,23,16252,997,1789348961.609488
fault_ripple_01,1,abnormal,20,24,16196,1003,1789348961.609488
fault_ripple_01,1,abnormal,20,25,16332,995,1789348961.609488
