run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
normal_50_03,0,normal,15,33,16364,999,1789348821.301282
normal_50_03,0,normal,15,34,16428,996,1789348821.301282
normal_50_03,0,normal,15,35,16448,998,1789348821.301282
normal_50_03,0,normal,15,36,16312,1000,1789348821.301282
normal_50_03,0,normal,15,37,16348,1000,1789348821.301282
normal_50_03,0,normal,15,38,16328,997,1789348821.301282
normal_50_03,0,normal,15,39,16328,1000,1789348821.301282
normal_50_03,0,normal,15,40,16416,997,1789348821.301282
normal_50_03,0,normal,15,41,16408,999,1789348821.301282
normal_50_03,0,normal,15,42,16424,1002,1789348821.301282
normal_50_03,0,normal,15,43,16376,997,1789348821.301282
normal_50_03,0,normal,15,44,16372,997,1789348821.301282
normal_50_03,0,normal,15,45,16316,998,1789348821.301282
normal_50_03,0,normal,15,46,16292,1002,1789348821.301282
normal_50_03,0,normal,15,47,16372,996,1789348821.301282
normal_50_03,0,normal,15,48,16324,1000,1789348821.301282
normal_50_03,0,normal,15,49,16372,1001,1789348821.301282
normal_50_03,0,normal,15,50,16328,994,1789348821.301282
normal_50_03,0,normal,15,51,16304,1001,1789348821.301282
normal_50_03,0,normal,15,52,16332,1000,1789348821.301282
normal_50_03,0,normal,15,53,16424,996,1789348821.301282
normal_50_03,0,normal,15,54,16344,999,1789348821.301282
normal_50_03,0,normal,15,55,16348,1000,1789348821.301282
normal_50_03,0,normal,15,56,16336,1000,1789348821.301282
normal_50_03,0,normal,15,57,16372,998,1789348821.301282
normal_50_03,0,normal,15,58,16364,1001,1789348821.301282
normal_50_03,0,normal,15,59,16432,999,1789348821.301282
normal_50_03,0,normal,15,60,16352,996,1789348821.301282
normal_50_03,0,normal,15,61,16272,1003,1789348821.301282
normal_50_03,0,normal,15,62,16292,996,1789348821.301282
normal_50_03,0,normal,15,63,16388,998,1789348821.301282
normal_50_03,0,normal,16,0,16276,0,1789348821.685011
normal_50_03,0,normal,16,1,16332,996,1789348821.685011
normal_50_03,0,normal,16,2,16336,1001,1789348821.685011
normal_50_03,0,normal,16,3,16404,994,1789348821.685011
normal_50_03,0,normal,16,4,16372,1001,1789348821.685011
normal_50_03,0,normal,16,5,16356,998,1789348821.685011
normal_50_03,0,normal,16,6,16244,1002,1789348821.685011
normal_50_03,0,normal,16,7,16356,996,1789348821.685011
normal_50_03,0,normal,16,8,16388,999,1789348821.685011
normal_50_03,0,normal,16,9,16284,1002,1789348821.685011
normal_50_03,0,normal,16,10,16384,995,1789348821.685011
normal_50_03,0,normal,16,11,16332,1002,1789348821.685011
normal_50_03,0,normal,16,12,16368,999,1789348821.685011
normal_50_03,0,normal,16,13,16384,997,1789348821.685011
normal_50_03,0,normal,16,14,16364,996,1789348821.685011
normal_50_03,0,normal,16,15,16340,999,1789348821.685011
normal_50_03,0,normal,16,16,16340,1000,1789348821.685011
normal_50_03,0,normal,16,17,16336,1002,1789348821.685011
normal_50_03,0,normal,16,18,16344,996,1789348821.685011
normal_50_03,0,normal,16,19,16384,1002,1789348821.685011
normal_50_03,0,normal,16,20,16356,999,1789348821.685011
normal_50_03,0,normal,16,21,16348,998,1789348821.685011
normal_50_03,0,normal,16,22,16308,999,1789348821.685011
normal_50_03,0,normal,16,23,16400,998,1789348821.685011
normal_50_03,0,normal,16,24,16284,994,1789348821.685011
normal_50_03,0,normal,16,25,16308,999,1789348821.685011
normal_50_03,0,normal,16,26,16380,999,1789348821.685011
normal_50_03,0,normal,16,27,16352,998,1789348821.685011
normal_50_03,0,normal,16,28,16372,1002,1789348821.685011
normal_50_03,0,normal,16,29,16316,997,1789348821.685011
normal_50_03,0,normal,16,30,16316,1000,1789348821.685011
normal_50_03,0,normal,16,31,16380,1002,1789348821.685011
normal_50_03,0,normal,16,32,16368,999,1789348821.685011
normal_50_03,0,normal,16,33,16372,998,1789348821.685011
normal_50_03,0,normal,16,34,16392,995,1789348821.685011
normal_50_03,0,normal,16,35,16424,999,1789348821.685011
normal_50_03,0,normal,16,36,16352,1001,1789348821.685011
normal_50_03,0,normal,16,37,16424,998,1789348821.685011
normal_50_03,0,normal,16,38,16344,998,1789348821.685011
normal_50_03,0,normal,16,39,16348,1003,1789348821.685011
normal_50_03,0,normal,16,40,16420,997,1789348821.685011
normal_50_03,0,normal,16,41,16400,1000,1789348821.685011
normal_50_03,0,normal,16,42,16428,999,1789348821.685011
normal_50_03,0,normal,16,43,16272,999,1789348821.685011
normal_50_03,0,normal,16,44,16368,999,1789348821.685011
normal_50_03,0,normal,16,45,16324,998,1789348821.685011
normal_50_03,0,normal,16,46,16388,998,1789348821.685011
normal_50_03,0,normal,16,47,16344,997,1789348821.685011
normal_50_03,0,normal,16,48,16396,999,1789348821.685011
normal_50_03,0,normal,16,49,16304,999,1789348821.685011
normal_50_03,0,normal,16,50,16416,997,1789348821.685011
normal_50_03,0,normal,16,51,16388,1002,1789348821.685011
normal_50_03,0,normal,16,52,16436,999,1789348821.685011
normal_50_03,0,normal,16,53,16256,998,1789348821.685011
normal_50_03,0,normal,16,54,16356,1000,1789348821.685011
normal_50_03,0,normal,16,55,16328,995,1789348821.685011
normal_50_03,0,normal,16,56,16296,1002,1789348821.685011
normal_50_03,0,normal,16,57,16296,996,1789348821.685011
normal_50_03,0,normal,16,58,16280,999,1789348821.685011
normal_50_03,0,normal,16,59,16368,1000,1789348821.685011
normal_50_03,0,normal,16,60,16392,1000,1789348821.685011
normal_50_03,0,normal,16,61,16244,1000,1789348821.685011
normal_50_03,0,normal,16,62,16372,999,1789348821.685011
normal_50_03,0,normal,16,63,16404,995,1789348821.685011
normal_50_03,0,normal,17,0,16292,0,1789348822.069092
normal_50_03,0,normal,17,1,16296,999,1789348822.069092
normal_50_03,0,normal,17,2,16300,995,1789348822.069092
normal_50_03,0,normal,17,3,16348,1002,1789348822.069092
normal_50_03,0,normal,17,4,16416,995,1789348822.069092
normal_50_03,0,normal,17,5,16328,1003,1789348822.069092
normal_50_03,0,normal,17,6,16372,998,1789348822.069092
normal_50_03,0,normal,17,7,16336,998,1789348822.069092
normal_50_03,0,normal,17,8,16388,999,1789348822.069092
normal_50_03,0,normal,17,9,16364,1001,1789348822.069092
normal_50_03,0,normal,17,10,16384,994,1789348822.069092
normal_50_03,0,normal,17,11,16388,999,1789348822.069092
normal_50_03,0,normal,17,12,16380,1002,1789348822.069092
normal_50_03,0,normal,17,13,16376,999,1789348822.069092
normal_50_03,0,normal,17,14,16328,997,1789348822.069092
normal_50_03,0,normal,17,15,16404,998,1789348822.069092
normal_50_03,0,normal,17,16,16428,1000,1789348822.069092
normal_50_03,0,normal,17,17,16356,1000,1789348822.069092
normal_50_03,0,normal,17,18,16384,1001,1789348822.069092
normal_50_03,0,normal,17,19,16344,995,1789348822.069092
normal_50_03,0,normal,17,20,16400,1001,1789348822.069092
normal_50_03,0,normal,17,21,16288,999,1789348822.069092
normal_50_03,0,normal,17,22,16344,996,1789348822.069092
normal_50_03,0,normal,17,23,16280,1001,1789348822.069092
normal_50_03,0,normal,17,24,16400,1000,1789348822.069092
normal_50_03,0,normal,17,25,16352,995,1789348822.069092
normal_50_03,0,normal,17,26,16344,1000,1789348822.069092
normal_50_03,0,normal,17,27,16364,997,1789348822.069092
normal_50_03,0,normal,17,28,16408,1001,1789348822.069092
normal_50_03,0,normal,17,29,16320,999,1789348822.069092
normal_50_03,0,normal,17,30,16252,1002,1789348822.069092
normal_50_03,0,normal,17,31,16288,998,1789348822.069092
normal_50_03,0,normal,17,32,16376,996,1789348822.069092
normal_50_03,0,normal,17,33,16400,999,1789348822.069092
normal_50_03,0,normal,17,34,16404,1000,1789348822.069092
normal_50_03,0,normal,17,35,16320,997,1789348822.069092
normal_50_03,0,normal,17,36,16312,1000,1789348822.069092
normal_50_03,0,normal,17,37,16344,1000,1789348822.069092
normal_50_03,0,normal,17,38,16408,997,1789348822.069092
normal_50_03,0,normal,17,39,16244,999,1789348822.069092
normal_50_03,0,normal,17,40,16392,1000,1789348822.069092
normal_50_03,0,normal,17,41,16364,998,1789348822.069092
normal_50_03,0,normal,17,42,16352,999,1789348822.069092
normal_50_03,0,normal,17,43,16328,996,1789348822.069092
normal_50_03,0,normal,17,44,16344,1003,1789348822.069092
normal_50_03,0,normal,17,45,16324,998,1789348822.069092
normal_50_03,0,normal,17,46,16320,1000,1789348822.069092
normal_50_03,0,normal,17,47,16452,998,1789348822.069092
normal_50_03,0,normal,17,48,16348,997,1789348822.069092
normal_50_03,0,normal,17,49,16424,998,1789348822.069092
normal_50_03,0,normal,17,50,16388,1004,1789348822.069092
normal_50_03,0,normal,17,51,16360,997,1789348822.069092
normal_50_03,0,normal,17,52,16340,998,1789348822.069092
normal_50_03,0,normal,17,53,16368,1001,1789348822.069092
normal_50_03,0,normal,17,54,16420,999,1789348822.069092
normal_50_03,0,normal,17,55,16320,996,1789348822.069092
normal_50_03,0,normal,17,56,16424,999,1789348822.069092
normal_50_03,0,normal,17,57,16380,1001,1789348822.069092
normal_50_03,0,normal,17,58,16392,999,1789348822.069092
normal_50_03,0,normal,17,59,16368,996,1789348822.069092
normal_50_03,0,normal,17,60,16296,1002,1789348822.069092
normal_50_03,0,normal,17,61,16388,994,1789348822.069092
normal_50_03,0,normal,17,62,16340,999,1789348822.069092
normal_50_03,0,normal,17,63,16352,1000,1789348822.069092
normal_50_03,0,normal,18,0,16396,0,1789348822.453243
normal_50_03,0,normal,18,1,16292,1001,1789348822.453243
normal_50_03,0,normal,18,2,16312,999,1789348822.453243
normal_50_03,0,normal,18,3,16356,996,1789348822.453243
normal_50_03,0,normal,18,4,16396,998,1789348822.453243
normal_50_03,0,normal,18,5,16328,1000,1789348822.453243
normal_50_03,0,normal,18,6,16476,1003,1789348822.453243
normal_50_03,0,normal,18,7,16268,994,1789348822.453243
normal_50_03,0,normal,18,8,16348,1000,1789348822.453243
normal_50_03,0,normal,18,9,16352,997,1789348822.453243
normal_50_03,0,normal,18,10,16336,1001,1789348822.453243
normal_50_03,0,normal,18,11,16332,996,1789348822.453243
normal_50_03,0,normal,18,12,16356,999,1789348822.453243
normal_50_03,0,normal,18,13,16408,1003,1789348822.453243
normal_50_03,0,normal,18,14,16408,999,1789348822.453243
normal_50_03,0,normal,18,15,16388,996,1789348822.453243
normal_50_03,0,normal,18,16,16484,1000,1789348822.453243
normal_50_03,0,normal,18,17,16368,1000,1789348822.453243
normal_50_03,0,normal,18,18,16372,996,1789348822.453243
normal_50_03,0,normal,18,19,16352,998,1789348822.453243
normal_50_03,0,normal,18,20,16432,1001,1789348822.453243
normal_50_03,0,normal,18,21,16344,1002,1789348822.453243
normal_50_03,0,normal,18,22,16328,996,1789348822.453243
normal_50_03,0,normal,18,23,16272,1001,1789348822.453243
normal_50_03,0,normal,18,24,16304,995,1789348822.453243
normal_50_03,0,normal,18,25,16340,1000,1789348822.453243
normal_50_03,0,normal,18,26,16344,999,1789348822.453243
normal_50_03,0,normal,18,27,16364,1001,1789348822.453243
normal_50_03,0,normal,18,28,16332,999,1789348822.453243
normal_50_03,0,normal,18,29,16360,995,1789348822.453243
normal_50_03,0,normal,18,30,16416,999,1789348822.453243
normal_50_03,0,normal,18,31,16372,1000,1789348822.453243
normal_50_03,0,normal,18,32,16360,1001,1789348822.453243
normal_50_03,0,normal,18,33,16360,997,1789348822.453243
normal_50_03,0,normal,18,34,16400,999,1789348822.453243
normal_50_03,0,normal,18,35,16348,996,1789348822.453243
normal_50_03,0,normal,18,36,16340,999,1789348822.453243
normal_50_03,0,normal,18,37,16400,1001,1789348822.453243
normal_50_03,0,normal,18,38,16308,1000,1789348822.453243
normal_50_03,0,normal,18,39,16360,1000,1789348822.453243
normal_50_03,0,normal,18,40,16348,994,1789348822.453243
normal_50_03,0,normal,18,41,16416,1001,1789348822.453243
normal_50_03,0,normal,18,42,16372,998,1789348822.453243
normal_50_03,0,normal,18,43,16440,998,1789348822.453243
normal_50_03,0,normal,18,44,16416,1002,1789348822.453243
normal_50_03,0,normal,18,45,16392,995,1789348822.453243
normal_50_03,0,normal,18,46,16388,999,1789348822.453243
normal_50_03,0,normal,18,47,16368,1001,1789348822.453243
normal_50_03,0,normal,18,48,16320,999,1789348822.453243
normal_50_03,0,normal,18,49,16332,998,1789348822.453243
normal_50_03,0,normal,18,50,16316,1000,1789348822.453243
normal_50_03,0,normal,18,51,16388,998,1789348822.453243
normal_50_03,0,normal,18,52,16380,1001,1789348822.453243
normal_50_03,0,normal,18,53,16332,995,1789348822.453243
normal_50_03,0,normal,18,54,16340,1003,1789348822.453243
normal_50_03,0,normal,18,55,16328,995,1789348822.453243
normal_50_03,0,normal,18,56,16328,1003,1789348822.453243
normal_50_03,0,normal,18,57,16436,998,1789348822.453243
normal_50_03,0,normal,18,58,16308,996,1789348822.453243
normal_50_03,0,normal,18,59,16324,999,1789348822.453243
normal_50_03,0,normal,18,60,16296,1000,1789348822.453243
normal_50_03,0,normal,18,61,16416,998,1789348822.453243
normal_50_03,0,normal,18,62,16424,1002,1789348822.453243
normal_50_03,0,normal,18,63,16420,998,1789348822.453243
normal_50_03,0,normal,19,0,16364,0,1789348822.837291
normal_50_03,0,normal,19,1,16428,1000,1789348822.837291
normal_50_03,0,normal,19,2,16368,1000,1789348822.837291
normal_50_03,0,normal,19,3,16268,1002,1789348822.837291
normal_50_03,0,normal,19,4,16376,994,1789348822.837291
normal_50_03,0,normal,19,5,16384,1004,1789348822.837291
normal_50_03,0,normal,19,6,16380,995,1789348822.837291
normal_50_03,0,normal,19,7,16428,997,1789348822.837291
normal_50_03,0,normal,19,8,16316,1001,1789348822.837291
normal_50_03,0,normal,19,9,16420,996,1789348822.837291
normal_50_03,0,normal,19,10,16336,1000,1789348822.837291
normal_50_03,0,normal,19,11,16456,1004,1789348822.837291
normal_50_03,0,normal,19,12,16304,994,1789348822.837291
normal_50_03,0,normal,19,13,16384,999,1789348822.837291
normal_50_03,0,normal,19,14,16344,998,1789348822.837291
normal_50_03,0,normal,19,15,16372,998,1789348822.837291
normal_50_03,0,normal,19,16,16236,1001,1789348822.837291
normal_50_03,0,normal,19,17,16384,1000,1789348822.837291
normal_50_03,0,normal,19,18,16344,1000,1789348822.837291
normal_50_03,0,normal,19,19,16432,996,1789348822.837291
normal_50_03,0,normal,19,20,16344,997,1789348822.837291
normal_50_03,0,normal,19,21,16404,1004,1789348822.837291
normal_50_03,0,normal,19,22,16356,994,1789348822.837291
normal_50_03,0,normal,19,23,16300,998,1789348822.837291
normal_50_03,0,normal,19,24,16376,1000,1789348822.837291
normal_50_03,0,normal,19,25,16364,1001,1789348822.837291
normal_50_03,0,normal,19,26,16376,1000,1789348822.837291
normal_50_03,0,normal,19,27,16340,994,1789348822.837291
normal_50_03,0,normal,19,28,16408,1004,1789348822.837291
normal_50_03,0,normal,19,29,16352,995,1789348822.837291
normal_50_03,0,normal,19,30,16388,1000,1789348822.837291
normal_50_03,0,normal,19,31,16328,1000,1789348822.837291
normal_50_03,0,normal,19,32,16444,997,1789348822.837291
normal_50_03,0,normal,19,33,16408,997,1789348822.837291
normal_50_03,0,normal,19,34,16396,1000,1789348822.837291
normal_50_03,0,normal,19,35,16424,1002,1789348822.837291
normal_50_03,0,normal,19,36,16380,998,1789348822.837291
normal_50_03,0,normal,19,37,16360,998,1789348822.837291
normal_50_03,0,normal,19,38,16412,1001,1789348822.837291
normal_50_03,0,normal,19,39,16328,998,1789348822.837291
normal_50_03,0,normal,19,40,16364,998,1789348822.837291
normal_50_03,0,normal,19,41,16464,998,1789348822.837291
normal_50_03,0,normal,19,42,16492,997,1789348822.837291
normal_50_03,0,normal,19,43,16252,999,1789348822.837291
normal_50_03,0,normal,19,44,16328,999,1789348822.837291
normal_50_03,0,normal,19,45,16236,1001,1789348822.837291
normal_50_03,0,normal,19,46,16348,994,1789348822.837291
normal_50_03,0,normal,19,47,16328,999,1789348822.837291
normal_50_03,0,normal,19,48,16356,1003,1789348822.837291
normal_50_03,0,normal,19,49,16248,996,1789348822.837291
normal_50_03,0,normal,19,50,16324,998,1789348822.837291
normal_50_03,0,normal,19,51,16284,998,1789348822.837291
normal_50_03,0,normal,19,52,16360,1000,1789348822.837291
normal_50_03,0,normal,19,53,16276,1000,1789348822.837291
normal_50_03,0,normal,19,54,16352,1001,1789348822.837291
normal_50_03,0,normal,19,55,16324,999,1789348822.837291
normal_50_03,0,normal,19,56,16372,995,1789348822.837291
normal_50_03,0,normal,19,57,16420,1002,1789348822.837291
normal_50_03,0,normal,19,58,16332,995,1789348822.837291
normal_50_03,0,normal,19,59,16336,999,1789348822.837291
normal_50_03,0,normal,19,60,16360,1000,1789348822.837291
normal_50_03,0,normal,19,61,16300,999,1789348822.837291
normal_50_03,0,normal,19,62,16400,1001,1789348822.837291
normal_50_03,0,normal,19,63,16436,997,1789348822.837291
normal_50_03,0,normal,20,0,16400,0,1789348823.221413
normal_50_03,0,normal,20,1,16356,1000,1789348823.221413
normal_50_03,0,normal,20,2,16372,999,1789348823.221413
normal_50_03,0,normal,20,3,16328,999,1789348823.221413
normal_50_03,0,normal,20,4,16336,999,1789348823.221413
normal_50_03,0,normal,20,5,16352,1000,1789348823.221413
normal_50_03,0,normal,20,6,16316,995,1789348823.221413
normal_50_03,0,normal,20,7,16400,999,1789348823.221413
normal_50_03,0,normal,20,8,16376,1000,1789348823.221413
normal_50_03,0,normal,20,9,16360,1000,1789348823.221413
normal_50_03,0,normal,20,10,16368,996,1789348823.221413
normal_50_03,0,normal,20,11,16320,998,1789348823.221413
normal_50_03,0,normal,20,12,16372,999,1789348823.221413
normal_50_03,0,normal,20,13,16400,1001,1789348823.221413
normal_50_03,0,normal,20,14,16436,998,1789348823.221413
normal_50_03,0,normal,20,15,16316,1001,1789348823.221413
normal_50_03,0,normal,20,16,16340,1001,1789348823.221413
normal_50_03,0,normal,20,17,16348,995,1789348823.221413
normal_50_03,0,normal,20,18,16320,1000,1789348823.221413
normal_50_03,0,normal,20,19,16372,999,1789348823.221413
normal_50_03,0,normal,20,20,16364,998,1789348823.221413
normal_50_03,0,normal,20,21,16256,999,1789348823.221413
normal_50_03,0,normal,20,22,16316,1001,1789348823.221413
normal_50_03,0,normal,20,23,16268,1000,1789348823.221413
normal_50_03,0,normal,20,24,16316,996,1789348823.221413
normal_50_03,0,normal,20,25,16356,1002,1789348823.221413
normal_50_03,0,normal,20,26,16236,997,1789348823.221413
normal_50_03,0,normal,20,27,16372,999,1789348823.221413
normal_50_03,0,normal,20,28,16280,997,1789348823.221413
normal_50_03,0,normal,20,29,16304,1003,1789348823.221413
normal_50_03,0,normal,20,30,16284,995,1789348823.221413
normal_50_03,0,normal,20,31,16392,999,1789348823.221413
normal_50_03,0,normal,20,32,16376,1001,1789348823.221413
normal_50_03,0,normal,20,33,16360,1000,1789348823.221413
normal_50_03,0,normal,20,34,16336,996,1789348823.221413
normal_50_03,0,normal,20,35,16364,998,1789348823.221413
normal_50_03,0,normal,20,36,16412,999,1789348823.221413
normal_50_03,0,normal,20,37,16420,1004,1789348823.221413
normal_50_03,0,normal,20,38,16388,995,1789348823.221413
normal_50_03,0,normal,20,39,16300,998,1789348823.221413
normal_50_03,0,normal,20,40,16376,999,1789348823.221413
normal_50_03,0,normal,20,41,16392,998,1789348823.221413
normal_50_03,0,normal,20,42,16316,1003,1789348823.221413
normal_50_03,0,normal,20,43,16344,997,1789348823.221413
normal_50_03,0,normal,20,44,16336,998,1789348823.221413
normal_50_03,0,normal,20,45,16376,1002,1789348823.221413
normal_50_03,0,normal,20,46,16360,998,1789348823.221413
normal_50_03,0,normal,20,47,16320,996,1789348823.221413
normal_50_03,0,normal,20,48,16416,999,1789348823.221413
normal_50_03,0,normal,20,49,16320,1003,1789348823.221413
normal_50_03,0,normal,20,50,16272,998,1789348823.221413
normal_50_03,0,normal,20,51,16264,998,1789348823.221413
normal_50_03,0,normal,20,52,16320,996,1789348823.221413
normal_50_03,0,normal,20,53,16336,1003,1789348823.221413
normal_50_03,0,normal,20,54,16348,995,1789348823.221413
normal_50_03,0,normal,20,55,16284,1002,1789348823.221413
normal_50_03,0,normal,20,56,16424,998,1789348823.221413
normal_50_03,0,normal,20,57,16276,998,1789348823.221413
normal_50_03,0,normal,20,58,16400,999,1789348823.221413
normal_50_03,0,normal,20,59,16388,997,1789348823.221413
normal_50_03,0,normal,20,60,16440,998,1789348823.221413
normal_50_03,0,normal,20,61,16376,1002,1789348823.221413
normal_50_03,0,normal,20,62,16312,999,1789348823.221413
normal_50_03,0,normal,20,63,16324,999,1789348823.221413
normal_50_03,0,normal,21,0,16404,0,1789348823.605442
normal_50_03,0,normal,21,1,16400,999,1789348823.605442
normal_50_03,0,normal,21,2,16360,1000,1789348823.605442
normal_50_03,0,normal,21,3,16376,997,1789348823.605442
normal_50_03,0,normal,21,4,16392,1000,1789348823.605442
normal_50_03,0,normal,21,5,16400,1000,1789348823.605442
normal_50_03,0,normal,21,6,16352,996,1789348823.605442
normal_50_03,0,normal,21,7,16360,1001,1789348823.605442
normal_50_03,0,normal,21,8,16360,996,1789348823.605442
normal_50_03,0,normal,21,9,16272,997,1789348823.605442
normal_50_03,0,normal,21,10,16348,1002,1789348823.605442
normal_50_03,0,normal,21,11,16324,998,1789348823.605442
normal_50_03,0,normal,21,12,16300,997,1789348823.605442
normal_50_03,0,normal,21,13,16288,1001,1789348823.605442
normal_50_03,0,normal,21,14,16356,999,1789348823.605442
normal_50_03,0,normal,21,15,16356,1002,1789348823.605442
normal_50_03,0,normal,21,16,16316,997,1789348823.605442
normal_50_03,0,normal,21,17,16388,996,1789348823.605442
normal_50_03,0,normal,21,18,16300,1001,1789348823.605442
normal_50_03,0,normal,21,19,16448,1001,1789348823.605442
normal_50_03,0,normal,21,20,16344,996,1789348823.605442
normal_50_03,0,normal,21,21,16412,1002,1789348823.605442
normal_50_03,0,normal,21,22,16396,996,1789348823.605442
normal_50_03,0,normal,21,23,16324,1002,1789348823.605442
normal_50_03,0,normal,21,24,16348,994,1789348823.605442
normal_50_03,0,normal,21,25,16452,1001,1789348823.605442
normal_50_03,0,normal,21,26,16360,1002,1789348823.605442
normal_50_03,0,normal,21,27,16372,996,1789348823.605442
normal_50_03,0,normal,21,28,16452,1000,1789348823.605442
normal_50_03,0,normal,21,29,16328,997,1789348823.605442
normal_50_03,0,normal,21,30,16472,999,1789348823.605442
normal_50_03,0,normal,21,31,16340,1002,1789348823.605442
normal_50_03,0,normal,21,32,16404,998,1789348823.605442
normal_50_03,0,normal,21,33,16356,998,1789348823.605442
normal_50_03,0,normal,21,34,16320,1000,1789348823.605442
normal_50_03,0,normal,21,35,16344,1000,1789348823.605442
normal_50_03,0,normal,21,36,16412,999,1789348823.605442
normal_50_03,0,normal,21,37,16336,999,1789348823.605442
normal_50_03,0,normal,21,38,16280,996,1789348823.605442
normal_50_03,0,normal,21,39,16376,999,1789348823.605442
normal_50_03,0,normal,21,40,16404,999,1789348823.605442
normal_50_03,0,normal,21,41,16324,1000,1789348823.605442
normal_50_03,0,normal,21,42,16388,999,1789348823.605442
normal_50_03,0,normal,21,43,16352,1000,1789348823.605442
normal_50_03,0,normal,21,44,16420,994,1789348823.605442
normal_50_03,0,normal,21,45,16352,1003,1789348823.605442
normal_50_03,0,normal,21,46,16304,1000,1789348823.605442
normal_50_03,0,normal,21,47,16324,999,1789348823.605442
normal_50_03,0,normal,21,48,16332,994,1789348823.605442
normal_50_03,0,normal,21,49,16368,1001,1789348823.605442
normal_50_03,0,normal,21,50,16420,998,1789348823.605442
normal_50_03,0,normal,21,51,16336,997,1789348823.605442
normal_50_03,0,normal,21,52,16344,998,1789348823.605442
normal_50_03,0,normal,21,53,16344,999,1789348823.605442
normal_50_03,0,normal,21,54,16384,1000,1789348823.605442
normal_50_03,0,normal,21,55,16288,1000,1789348823.605442
normal_50_03,0,normal,21,56,16292,999,1789348823.605442
normal_50_03,0,normal,21,57,16336,997,1789348823.605442
normal_50_03,0,normal,21,58,16324,1002,1789348823.605442
normal_50_03,0,normal,21,59,16348,999,1789348823.605442
normal_50_03,0,normal,21,60,16384,998,1789348823.605442
normal_50_03,0,normal,21,61,16320,997,1789348823.605442
normal_50_03,0,normal,21,62,16324,999,1789348823.605442
normal_50_03,0,normal,21,63,16400,1001,1789348823.605442
normal_50_03,0,normal,22,0,16376,0,1789348823.989312
normal_50_03,0,normal,22,1,16300,997,1789348823.989312
normal_50_03,0,normal,22,2,16380,1000,1789348823.989312
normal_50_03,0,normal,22,3,16296,995,1789348823.989312
normal_50_03,0,normal,22,4,16352,1000,1789348823.989312
normal_50_03,0,normal,22,5,16376,1001,1789348823.989312
normal_50_03,0,normal,22,6,16408,997,1789348823.989312
normal_50_03,0,normal,22,7,16288,1003,1789348823.989312
normal_50_03,0,normal,22,8,16324,996,1789348823.989312
normal_50_03,0,normal,22,9,16340,998,1789348823.989312
normal_50_03,0,normal,22,10,16348,1000,1789348823.989312
normal_50_03,0,normal,22,11,16360,998,1789348823.989312
normal_50_03,0,normal,22,12,16440,1001,1789348823.989312
normal_50_03,0,normal,22,13,16372,996,1789348823.989312
normal_50_03,0,normal,22,14,16292,999,1789348823.989312
normal_50_03,0,normal,22,15,16336,1002,1789348823.989312
normal_50_03,0,normal,22,16,16424,997,1789348823.989312
normal_50_03,0,normal,22,17,16320,1002,1789348823.989312
normal_50_03,0,normal,22,18,16336,997,1789348823.989312
normal_50_03,0,normal,22,19,16264,1001,1789348823.989312
normal_50_03,0,normal,22,20,16396,995,1789348823.989312
normal_50_03,0,normal,22,21,16300,1003,1789348823.989312
normal_50_03,0,normal,22,22,16348,994,1789348823.989312
normal_50_03,0,normal,22,23,16440,1001,1789348823.989312
normal_50_03,0,normal,22,24,16372,1000,1789348823.989312
normal_50_03,0,normal,22,25,16392,996,1789348823.989312
normal_50_03,0,normal,22,26,16324,1003,1789348823.989312
normal_50_03,0,normal,22,27,16372,998,1789348823.989312
normal_50_03,0,normal,22,28,16360,998,1789348823.989312
normal_50_03,0,normal,22,29,16340,1000,1789348823.989312
normal_50_03,0,normal,22,30,16368,998,1789348823.989312
normal_50_03,0,normal,22,31,16316,997,1789348823.989312
normal_50_03,0,normal,22,32,16296,1001,1789348823.989312
normal_50_03,0,normal,22,33,16356,999,1789348823.989312
normal_50_03,0,normal,22,34,16324,997,1789348823.989312
normal_50_03,0,normal,22,35,16328,997,1789348823.989312
normal_50_03,0,normal,22,36,16348,1002,1789348823.989312
normal_50_03,0,normal,22,37,16368,996,1789348823.989312
normal_50_03,0,normal,22,38,16248,997,1789348823.989312
normal_50_03,0,normal,22,39,16284,999,1789348823.989312
normal_50_03,0,normal,22,40,16392,999,1789348823.989312
normal_50_03,0,normal,22,41,16352,1000,1789348823.989312
normal_50_03,0,normal,22,42,16332,1001,1789348823.989312
normal_50_03,0,normal,22,43,16392,996,1789348823.989312
normal_50_03,0,normal,22,44,16296,1001,1789348823.989312
normal_50_03,0,normal,22,45,16336,999,1789348823.989312
normal_50_03,0,normal,22,46,16428,996,1789348823.989312
normal_50_03,0,normal,22,47,16344,1001,1789348823.989312
normal_50_03,0,normal,22,48,16400,1001,1789348823.989312
normal_50_03,0,normal,22,49,16324,999,1789348823.989312
normal_50_03,0,normal,22,50,16324,995,1789348823.989312
normal_50_03,0,normal,22,51,16380,1003,1789348823.989312
normal_50_03,0,normal,22,52,16416,996,1789348823.989312
normal_50_03,0,normal,22,53,16324,1002,1789348823.989312
normal_50_03,0,normal,22,54,16388,994,1789348823.989312
normal_50_03,0,normal,22,55,16372,1002,1789348823.989312
normal_50_03,0,normal,22,56,16368,995,1789348823.989312
normal_50_03,0,normal,22,57,16352,1000,1789348823.989312
normal_50_03,0,normal,22,58,16356,998,1789348823.989312
normal_50_03,0,normal,22,59,16268,1003,1789348823.989312
